[(17652.136363636364, 918.28697736696768)]
[(27840.5, 982.28476052934468)]
[(28835.045454545456, 1228.4669583385642)]
[(22622.0, 1226.3566671501505)]
[(24427.68181818182, 919.97059292143047)]
[(22720.409090909092, 1148.5271316549995)]
[(28914.045454545456, 1328.3265008167787)]
[(34286.909090909088, 1307.9029606255617)]
[(12990.59090909091, 623.64025833389974)]
[(14677.272727272728, 742.31936053796244)]
[(24984.81818181818, 1335.3281482132998)]
[(14136.954545454546, 776.8267000046643)]
[(20133.31818181818, 876.61276814070618)]
[(22916.454545454544, 1174.9667286872864)]
[(19066.363636363636, 876.42559767853129)]
[(30001.227272727272, 1162.4915029027245)]
[(25882.18181818182, 1314.0321746089242)]
[(15455.954545454546, 834.61525446718395)]
[(19673.045454545456, 1122.1666307340968)]
[(23587.636363636364, 1381.7554729635065)]
[(11645.0, 1232.6487765203822)]
[(21138.18181818182, 1217.3312836560335)]
[(19208.727272727272, 1049.3511250560935)]
[(24123.5, 1348.0400132157586)]
[(17618.136363636364, 930.58287129618907)]
[(33641.454545454544, 1420.1270580725236)]
[(16681.363636363636, 853.20769144188273)]
[(20832.045454545456, 1328.9544564052062)]
[(13550.727272727272, 991.00132869590414)]
[(18073.227272727272, 919.09804936972535)]
[(12550.772727272728, 636.31649458408356)]
[(21016.18181818182, 1140.5318348191001)]
[(16922.227272727272, 913.50044992837036)]
[(24784.81818181818, 1043.7437396591361)]
[(19947.909090909092, 1230.9531581726942)]
[(25148.5, 1096.8872529485009)]
[(18626.590909090908, 908.46149591966105)]
[(23185.81818181818, 1020.6427751237696)]
[(23811.227272727272, 1263.1416268673811)]
[(29365.090909090908, 1353.9350743077018)]
[(13614.454545454546, 887.86878945610738)]
[(18453.045454545456, 995.93247784267771)]
[(31131.136363636364, 1334.2511892643843)]
[(18453.045454545456, 995.93247784267771)]
[(14938.363636363636, 694.63888042623341)]
[(21704.409090909092, 1023.4434120546688)]
[(22127.045454545456, 985.44941345128143)]
[(16688.772727272728, 915.55775729092682)]
[(14473.727272727272, 762.21128618717194)]
[(18840.409090909092, 894.20631353421641)]
[(22362.954545454544, 1140.9166108153083)]
[(23403.454545454544, 1182.1102419766512)]
[(28760.727272727272, 1468.1047303459861)]
[(22955.045454545456, 997.0258732600646)]
[(18336.772727272728, 969.74282105402517)]
[(23595.81818181818, 1403.9060960682955)]
[(22615.227272727272, 955.45098117264831)]
[(22213.545454545456, 875.8892799724232)]
[(26371.090909090908, 1176.9493736137044)]
[(23684.363636363636, 989.61203934929586)]
[(17156.636363636364, 786.02476484125316)]
[(18722.5, 984.09915778853679)]
[(22658.272727272728, 868.14013882116842)]
[(19580.31818181818, 1006.0686118277637)]
[(32976.045454545456, 1242.2530264746058)]
[(29658.590909090908, 1280.4014327417719)]
[(18831.68181818182, 960.81886139782989)]
[(13677.636363636364, 816.193661624735)]
[(23536.81818181818, 870.49398922920227)]
[(34394.590909090912, 1223.8358673074029)]
[(23520.0, 1424.68662211028)]
[(27947.136363636364, 1122.2592973600733)]
[(21711.136363636364, 1233.393024693836)]
[(13513.59090909091, 834.71013793078339)]
[(20705.636363636364, 1008.5967112996361)]
[(14287.954545454546, 857.68697127428925)]
[(12956.0, 706.08807360042226)]
[(21957.727272727272, 975.76266245408488)]
[(20823.18181818182, 1048.417759071697)]
[(28513.5, 1393.360641522841)]
[(13383.363636363636, 781.40935102376068)]
[(28302.454545454544, 1095.2626226165078)]
[(30993.727272727272, 1317.4104899059641)]
[(15362.5, 845.18785004182291)]
[(15362.5, 845.18785004182291)]
[(23356.68181818182, 1075.9772434342992)]
[(26873.136363636364, 1364.1144061630423)]
[(25702.136363636364, 1251.0565293593841)]
[(20956.5, 948.03428130800069)]
[(12050.227272727272, 863.58803376284516)]
[(15293.59090909091, 719.61349693211639)]
[(29700.0, 1103.4551453590393)]
[(20599.81818181818, 1153.1623868725517)]
[(23484.954545454544, 1030.8235645619307)]
[(22669.090909090908, 1364.1503044041719)]
[(22471.772727272728, 1244.7902627858248)]
[(33155.318181818184, 1373.7347129583359)]
[(30987.454545454544, 1526.0820229920473)]
[(17075.0, 815.20925916324961)]
[(17382.909090909092, 1005.9895157163793)]
[(24209.727272727272, 1032.8544901501048)]
[(16651.727272727272, 887.3970787416805)]
[(18336.772727272728, 969.74282105402517)]
[(39525.86363636364, 2040.3972193436189)]
[(24662.545454545456, 1277.1293545853007)]
[(27201.772727272728, 1068.8948220664804)]
[(18059.590909090908, 1059.3083068132401)]
[(15385.863636363636, 898.80150632424784)]
[(43753.772727272728, 2013.9671387780797)]
[(15767.40909090909, 850.93985714695668)]
[(22337.727272727272, 895.99265115911305)]
[(24164.81818181818, 989.71762737360871)]
[(16852.363636363636, 761.36393631588328)]
[(16615.909090909092, 860.47728327187622)]
[(24427.68181818182, 919.97059292143047)]
[(24147.090909090908, 1111.343286449259)]
[(33117.36363636364, 1265.4854218309576)]
[(29884.5, 1244.354180823673)]
[(17918.31818181818, 801.8779262954539)]
[(22213.545454545456, 875.8892799724232)]
[(15645.272727272728, 769.35923315178263)]
[(14120.363636363636, 865.31641490892935)]
[(16130.545454545454, 828.6972165324471)]
[(21741.909090909092, 958.55232533541596)]
[(17381.18181818182, 940.6780242486434)]
[(19898.227272727272, 1029.9498329162598)]
[(43003.13636363636, 2073.2278632575817)]
[(32585.863636363636, 1613.7659080353651)]
[(27715.863636363636, 1071.2468352642927)]
[(18740.68181818182, 1081.5543523593383)]
[(29642.68181818182, 1401.5645179423418)]
[(24105.954545454544, 1564.2436201464045)]
[(25871.545454545456, 1550.0366082841699)]
[(16625.68181818182, 1008.2230194915425)]
[(22295.090909090908, 1088.9805686907334)]
