[(47604.045454545456, 2328.965381243012)]
[(29792.772727272728, 1481.1863924590025)]
[(61578.818181818184, 2599.6303739547729)]
[(46444.5, 3175.4861318739977)]
[(60600.818181818184, 2976.8250338597732)]
[(62896.227272727272, 3165.8431177247653)]
[(40685.590909090912, 2324.7189560695128)]
[(49652.63636363636, 2801.6896286660976)]
[(47654.409090909088, 2415.372215476903)]
[(69595.272727272721, 3369.672114242207)]
[(34950.272727272728, 1883.890149365772)]
[(61455.727272727272, 2864.436473304575)]
[(27302.31818181818, 1577.3080373243852)]
[(73447.045454545456, 3710.3887925473127)]
[(33103.227272727272, 1949.8466820066626)]
[(22216.31818181818, 1592.7547441720963)]
[(69184.5, 3312.3309954188085)]
[(69766.727272727279, 3010.0233681852169)]
[(58661.86363636364, 3673.5376581170344)]
[(46620.227272727272, 2573.2184569293804)]
[(68213.772727272721, 3473.031506744298)]
[(34326.5, 1685.447686379606)]
[(44325.36363636364, 2071.1122197888112)]
[(41461.909090909088, 2066.8988269025631)]
[(46430.409090909088, 2571.4973754124208)]
[(46684.772727272728, 2234.7538255669856)]
[(67831.363636363632, 3522.6328907446427)]
[(57668.590909090912, 3291.6843865242872)]
[(54086.454545454544, 3363.178884267807)]
[(28152.590909090908, 1950.0764012228358)]
[(36107.63636363636, 2173.6103122776203)]
[(34242.772727272728, 1977.5416512380946)]
[(67346.409090909088, 2986.845793864944)]
[(69150.318181818177, 3329.9909850142217)]
[(63221.818181818184, 3154.4311210242186)]
[(69512.090909090912, 3279.2416540492663)]
[(39649.272727272728, 1756.7812360850248)]
[(42482.045454545456, 2284.7787497585468)]
[(48368.909090909088, 2973.5598757050252)]
[(33760.590909090912, 1840.0354201902044)]
[(59829.727272727272, 2310.9420247728176)]
[(60870.0, 3484.4964872707019)]
[(22309.409090909092, 1528.6188796758652)]
[(31098.31818181818, 1505.0767503868449)]
[(35365.36363636364, 2419.8035942749543)]
[(46361.272727272728, 1932.8578458699312)]
[(46638.909090909088, 2471.929023699327)]
[(34546.181818181816, 1873.4656905694442)]
[(54912.954545454544, 2886.0592664263463)]
[(55487.454545454544, 2265.5612231492996)]
[(73065.363636363632, 3881.3354595574465)]
[(36202.63636363636, 2054.7664774764667)]
[(55370.36363636364, 3037.1392014676876)]
[(36320.36363636364, 1959.435144608671)]
[(62436.86363636364, 3091.3912484103985)]
[(39502.318181818184, 2343.124222582037)]
[(42213.681818181816, 2565.0332338159733)]
[(55973.272727272728, 2678.6103427410126)]
[(53859.409090909088, 2293.8709570819683)]
[(34204.13636363636, 2136.4671786156568)]
[(60675.318181818184, 3778.098250898448)]
[(29926.18181818182, 2120.7410143071957)]
[(44994.909090909088, 2866.338454398242)]
[(53948.590909090912, 2292.2670867551456)]
[(48854.13636363636, 3300.7730787775731)]
[(30472.045454545456, 1815.1098928126421)]
[(49865.727272727272, 2468.6518627513537)]
[(38084.86363636364, 1876.981058456681)]
[(58888.090909090912, 2647.0533447048879)]
[(67917.727272727279, 3456.5919097120113)]
[(43076.272727272728, 2068.9237510941243)]
[(33332.545454545456, 1907.8059704628859)]
[(73523.590909090912, 3739.2310596270995)]
[(70302.227272727279, 3792.243142095479)]
[(55845.13636363636, 2425.073186104948)]
[(33457.63636363636, 1678.9894360412252)]
[(46525.590909090912, 2721.5481424006548)]
[(36683.5, 2138.3303955143147)]
[(62800.909090909088, 3572.0112060416827)]
[(29511.272727272728, 2051.7698027329011)]
[(65945.863636363632, 3529.9009148532696)]
[(33942.13636363636, 2040.5162677439776)]
[(30885.68181818182, 1488.5756818056107)]
[(51776.909090909088, 2528.7565321705556)]
[(48210.590909090912, 2647.6350771188736)]
[(48124.045454545456, 2063.1566057530317)]
[(49362.909090909088, 2358.2258362336593)]
[(27059.81818181818, 1697.0651272210207)]
[(61409.727272727272, 2774.3705680803819)]
[(58696.454545454544, 2867.214513020082)]
[(28592.31818181818, 1740.1314917477694)]
[(63709.272727272728, 3980.2031898065047)]
[(51041.818181818184, 2379.4553656361318)]
[(69874.681818181823, 3484.2623343792829)]
[(68750.090909090912, 3072.0634306127376)]
[(53274.045454545456, 2725.4381207010961)]
[(51008.409090909088, 2396.9934408773074)]
[(29971.409090909092, 1288.7334944009781)]
[(58371.818181818184, 3187.6418377702885)]
[(63104.86363636364, 3818.194971572269)]
[(54811.63636363636, 2679.008309624412)]
[(39385.590909090912, 1824.6123393015428)]
[(46067.181818181816, 2078.8796346187592)]
[(68934.363636363632, 2955.5456560741773)]
[(52797.13636363636, 2472.6890592249956)]
[(48310.818181818184, 2281.6176119067454)]
[(63336.181818181816, 2542.1401997479525)]
[(68584.181818181823, 3514.1529617959804)]
