[(52674.545454545456, 2698.9431636550212)]
[(44221.5, 2324.8261118151927)]
[(58767.545454545456, 2669.2025102268567)]
[(47317.545454545456, 2674.4855624328961)]
[(52802.045454545456, 2521.3173944408245)]
[(38160.681818181816, 1888.0653170347214)]
[(62461.13636363636, 3023.9883885491977)]
[(34188.63636363636, 1440.8258915380998)]
[(55574.63636363636, 2582.4102508805013)]
[(46450.681818181816, 2254.5683329647236)]
[(43471.909090909088, 2842.136145700108)]
[(41991.045454545456, 2132.7634521722794)]
[(53248.272727272728, 2297.7846714800053)]
[(55014.545454545456, 1961.6920048540289)]
[(27651.0, 1558.8964999263937)]
[(54330.36363636364, 2445.5792273391376)]
[(47014.227272727272, 2655.9763857559724)]
[(31112.454545454544, 1619.3515046834946)]
[(32001.227272727272, 1818.4356039112265)]
[(43009.727272727272, 2003.0481517748399)]
[(61990.727272727272, 3069.6931437362323)]
[(56069.227272727272, 2563.050478751009)]
[(31425.5, 1323.6971368572929)]
[(45655.727272727272, 2099.8867444341831)]
[(40488.318181818184, 1553.8314336321571)]
[(31441.636363636364, 1794.4248993505132)]
[(27184.090909090908, 1449.3347987261686)]
[(60865.86363636364, 2615.8142988356676)]
[(27880.272727272728, 1970.5398937030272)]
[(25842.590909090908, 1242.5712481303649)]
[(37254.090909090912, 3002.6983062028885)]
[(36296.090909090912, 1872.0098468823867)]
[(24661.954545454544, 1185.3845369707453)]
[(63705.227272727272, 3145.0818941051311)]
[(41684.181818181816, 2088.7321469567037)]
[(67314.318181818177, 3176.1246326728301)]
[(46725.772727272728, 1667.1861229701476)]
[(38242.772727272728, 1813.5154288140211)]
[(41019.590909090912, 2039.9997914379294)]
[(43932.045454545456, 2009.9944391575727)]
[(36803.36363636364, 1917.2397559122605)]
[(64192.454545454544, 2499.3256126750598)]
[(64339.590909090912, 3498.5903419906444)]
[(26583.18181818182, 1504.2937380183828)]
[(26443.045454545456, 1392.2902229482477)]
[(38008.227272727272, 1935.2372695857828)]
[(38805.63636363636, 1783.4247095368125)]
[(35221.13636363636, 1924.1602004983208)]
[(40698.409090909088, 2074.8380044698715)]
[(34945.272727272728, 1861.5450561696832)]
[(49921.318181818184, 2312.5299483971162)]
[(32489.954545454544, 1697.2485131242058)]
[(38044.954545454544, 1933.9399977488952)]
[(23601.68181818182, 1221.675997224721)]
[(55116.454545454544, 2841.0118246945467)]
[(39875.454545454544, 2212.6741904778914)]
[(59617.545454545456, 2632.3821912462063)]
[(33605.318181818184, 1538.6914354129271)]
[(27457.909090909092, 1325.812510837208)]
[(44449.454545454544, 1976.5748733390462)]
[(35457.13636363636, 1796.9895461797714)]
[(38946.86363636364, 2110.8130802783098)]
[(51750.590909090912, 2067.9610272429204)]
