[(26702.0, 1309.022468328476)]
[(20200.909090909092, 1325.8878223896027)]
[(24699.136363636364, 1577.3672920357096)]
[(14337.227272727272, 909.23510195992208)]
[(17779.136363636364, 965.36653278090739)]
[(21140.954545454544, 1321.3136590935967)]
[(30368.863636363636, 1678.190097342838)]
[(17503.727272727272, 1184.7165189547973)]
[(38184.272727272728, 2241.7160104404797)]
[(26112.636363636364, 1402.9604578018188)]
[(17034.454545454544, 926.16911706057465)]
[(29851.727272727272, 1341.3272296081889)]
[(14062.454545454546, 899.33847314661205)]
[(24230.5, 1214.8488683808935)]
[(33037.590909090912, 1484.3242839791558)]
[(26992.0, 1742.1992341821845)]
[(38887.0, 1796.3382341211493)]
[(24612.68181818182, 1338.4820965745232)]
[(40141.86363636364, 1602.1812299923463)]
[(47071.090909090912, 2135.4714224772019)]
[(25213.636363636364, 1114.1454911015251)]
[(29085.636363636364, 1636.7683146866884)]
[(21159.863636363636, 1096.6093632091176)]
[(38520.181818181816, 1846.8814718289809)]
[(20215.363636363636, 1167.8720350373876)]
[(20616.31818181818, 1167.7154105359857)]
[(24456.227272727272, 1396.9292627247896)]
[(24482.0, 1309.3562078475952)]
[(24138.727272727272, 1417.3347987261686)]
[(18256.227272727272, 1220.6251505613327)]
[(24665.863636363636, 1610.6504543802955)]
[(24324.636363636364, 1276.5790867371993)]
[(20240.0, 1236.8879020647569)]
[(14298.363636363636, 1064.2299394932661)]
[(53220.954545454544, 2474.8552001931453)]
[(41952.090909090912, 1893.7874272953379)]
[(20950.81818181818, 1517.83365046978)]
[(52080.318181818184, 2636.8413601896978)]
[(32998.090909090912, 1745.4666091745551)]
[(36594.5, 1944.1378727717833)]
[(26891.863636363636, 1706.4053274393082)]
[(28866.727272727272, 2004.0842398296702)]
[(52002.0, 2614.2511400526218)]
[(42434.045454545456, 1582.0390946106477)]
[(30891.772727272728, 1939.2016408335078)]
[(24424.31818181818, 1077.8297557722437)]
[(26098.136363636364, 1785.532783887603)]
[(37061.954545454544, 1580.4427934018049)]
[(15164.227272727272, 827.80861613967204)]
[(38913.409090909088, 1785.7212525822899)]
[(25858.81818181818, 1403.0805349458349)]
[(35332.272727272728, 1733.2019103223627)]
[(18383.545454545456, 1074.7751245498657)]
[(19438.090909090908, 1145.3132794661956)]
[(31993.68181818182, 1569.3443151929162)]
[(19117.31818181818, 1143.9589697556062)]
[(19567.636363636364, 1114.8041027892721)]
[(42759.045454545456, 2063.739526260983)]
[(18244.18181818182, 1189.2326156334443)]
[(18941.272727272728, 883.13108165697622)]
[(32057.863636363636, 1720.7034382061524)]
[(16783.136363636364, 961.86095084927297)]
[(20274.363636363636, 1247.8244034918871)]
[(26474.863636363636, 1353.1482773802497)]
[(14989.181818181818, 1141.1160535595634)]
[(47904.954545454544, 2759.3212891383605)]
[(23472.227272727272, 1113.7453073805029)]
[(33398.681818181816, 1893.2907923893495)]
[(19894.31818181818, 1308.5016684857283)]
[(20806.772727272728, 1213.44379168207)]
[(23687.636363636364, 1352.3570467775519)]
[(24366.636363636364, 1338.9254781657999)]
[(20858.18181818182, 1234.9279644922776)]
[(23971.590909090908, 1104.5044243010607)]
[(39757.090909090912, 1924.644832611084)]
[(48590.454545454544, 2520.7190662080593)]
[(51901.227272727272, 2527.864147218791)]
[(19412.454545454544, 1317.5790070620451)]
[(20763.136363636364, 1284.871575734832)]
[(22246.954545454544, 1249.7539052421396)]
[(16439.909090909092, 1079.3640464544296)]
[(41610.681818181816, 1844.2216720472682)]
[(29303.590909090908, 1425.5934961817482)]
[(23055.454545454544, 1546.6299638639796)]
[(23532.363636363636, 1186.432897307656)]
[(32373.454545454544, 1725.5365684465928)]
[(35144.772727272728, 1749.5787375731902)]
[(16978.31818181818, 1258.8898494135249)]
[(30430.909090909092, 1728.2108573480086)]
[(48058.5, 2326.6052599495106)]
[(16869.31818181818, 884.22458721290934)]
[(31450.954545454544, 1632.219994187355)]
[(26834.5, 1502.5136712789536)]
[(18884.772727272728, 1002.3836980407888)]
[(31575.545454545456, 1544.8070788816972)]
[(28073.772727272728, 1868.1441436572509)]
[(12570.818181818182, 851.52499449253082)]
[(36022.13636363636, 2482.9282949079166)]
[(24589.090909090908, 1276.1383016109467)]
[(32320.590909090908, 1751.6490764726293)]
[(45476.681818181816, 1703.3638871041212)]
[(21765.81818181818, 1260.0021676258607)]
[(29046.363636363636, 1381.5005600669167)]
[(22695.81818181818, 1201.0473925200376)]
[(25358.636363636364, 1813.8870139230382)]
[(35724.545454545456, 1920.3190418373454)]
[(24345.5, 1494.5319449576464)]
[(43918.681818181816, 2139.2524078217421)]
[(26524.454545454544, 1524.0214700482109)]
[(27118.863636363636, 1636.3706172921441)]
[(39377.772727272728, 2251.6356160965834)]
[(22120.454545454544, 1170.922612211921)]
[(29939.454545454544, 1317.7069228128953)]
[(27579.636363636364, 1699.8948525298727)]
[(18570.090909090908, 1012.0342813080007)]
[(27084.409090909092, 1402.4736088514328)]
[(23148.454545454544, 1193.7176273736086)]
[(41812.681818181816, 1815.2092099514875)]
[(18070.090909090908, 1348.4827456907792)]
[(18029.81818181818, 981.73146737705576)]
[(28109.363636363636, 1277.0647475936196)]
[(17094.727272727272, 1182.5781681320884)]
[(25697.090909090908, 1515.6259894912894)]
[(29947.863636363636, 1832.8638472665441)]
[(56399.318181818184, 2755.5686329169707)]
[(21675.954545454544, 1362.1830672025681)]
[(26384.590909090908, 1320.0765605731444)]
[(18912.18181818182, 1208.4297618649223)]
[(23556.68181818182, 1421.9294525384903)]
[(17834.409090909092, 1147.425518003377)]
[(30665.272727272728, 1713.835597818548)]
[(22758.68181818182, 1260.5186439319091)]
[(31120.18181818182, 1456.1150552792983)]
[(20689.772727272728, 1114.9099603024397)]
[(17372.18181818182, 989.82662032951009)]
[(18813.863636363636, 987.28338262167847)]
[(31253.409090909092, 1759.383459015326)]
[(44139.727272727272, 2081.7575304508209)]
[(38096.5, 1840.7034382061524)]
[(40240.318181818184, 2027.4632042429664)]
[(43103.0, 2253.6621080095119)]
[(22102.363636363636, 1083.1595209186728)]
[(14039.272727272728, 744.34141877564514)]
[(17577.18181818182, 1073.6151747920296)]
