[(43283.681818181816, 1987.8255423740907)]
[(35418.681818181816, 1800.6958690881729)]
[(38163.318181818184, 1933.2743559208784)]
[(32418.5, 1312.1024033698168)]
[(31232.045454545456, 1603.9288034222343)]
[(26942.863636363636, 1475.9502125436609)]
[(49503.772727272728, 2365.119139790535)]
[(63262.590909090912, 2956.5997483188457)]
[(36388.409090909088, 1944.0492601936514)]
[(46957.181818181816, 2327.6754090352492)]
[(61583.681818181816, 2883.7135241140018)]
[(38004.13636363636, 1965.9279949556696)]
[(23485.954545454544, 1193.5266723524439)]
[(34312.409090909088, 1875.6963283907282)]
[(51562.590909090912, 2394.4697750806808)]
[(59525.909090909088, 2230.9272661642594)]
[(33572.36363636364, 1529.8661437793212)]
[(58155.045454545456, 2415.6457816795869)]
[(54391.181818181816, 2353.9807092926717)]
[(69049.863636363632, 3149.7249879295177)]
[(28590.454545454544, 1812.3596432425759)]
[(37688.681818181816, 1494.1865822727029)]
[(37947.13636363636, 1530.7458768216047)]
[(31536.772727272728, 1511.6331789818678)]
[(21994.727272727272, 1188.906555370851)]
[(39501.954545454544, 1753.2498113567178)]
[(43232.818181818184, 1722.5864965048704)]
[(50511.545454545456, 2984.8464429811997)]
[(61989.13636363636, 2658.8539019606328)]
[(27166.18181818182, 1446.7263049103997)]
[(29866.590909090908, 1644.2288615378466)]
[(54931.36363636364, 2823.4592603336682)]
[(34467.63636363636, 1470.0377963781357)]
[(53007.545454545456, 2528.2404354919086)]
[(53173.590909090912, 2482.7990809245543)]
[(59972.63636363636, 2556.1455520283093)]
[(47022.909090909088, 2369.1585531017995)]
[(35950.590909090912, 1707.8607914989645)]
[(68075.272727272721, 3229.2791200117631)]
[(22973.272727272728, 1294.9500227299604)]
[(60257.954545454544, 3256.9401383508334)]
[(26432.045454545456, 1459.6527508930726)]
[(24849.18181818182, 1230.4246790734205)]
[(64895.227272727272, 2477.1346576538954)]
[(61680.818181818184, 3024.6854949430985)]
[(38863.545454545456, 2297.3826505487614)]
[(37068.727272727272, 1854.5496796586297)]
[(55933.318181818184, 2515.6908167600632)]
[(31080.227272727272, 1303.9549157077615)]
[(47126.590909090912, 3042.0240173014727)]
[(46300.409090909088, 1979.3188520236449)]
[(42193.272727272728, 1740.4506320086393)]
[(60207.409090909088, 2685.8966405283322)]
[(48891.818181818184, 1732.859683080153)]
[(58247.181818181816, 3042.0527260520244)]
[(22076.0, 1240.7833427841013)]
[(31824.18181818182, 1934.178204688159)]
[(37187.954545454544, 1910.0136314413764)]
[(37314.36363636364, 1878.5023176019843)]
[(31799.590909090908, 2217.489047039639)]
[(36552.772727272728, 1992.3268804441798)]
[(43032.272727272728, 2038.3958109725606)]
[(42404.818181818184, 1993.5980399955404)]
[(54200.681818181816, 2575.8512258204546)]
[(56134.272727272728, 2246.4227926514363)]
[(42465.318181818184, 2038.7492325414312)]
[(45327.63636363636, 2241.4825066653166)]
[(41126.090909090912, 1814.9728402224455)]
[(43013.227272727272, 1996.5875252485275)]
[(57960.0, 2523.1214667667041)]
[(38152.954545454544, 1737.2261853976684)]
[(64941.409090909088, 3180.6158051599155)]
[(45864.727272727272, 2115.4745579199357)]
[(58841.045454545456, 2451.2095895788884)]
[(50394.909090909088, 2528.7845918048511)]
[(37499.227272727272, 2103.9966559951954)]
[(63511.318181818184, 3440.4779441031542)]
[(39623.090909090912, 1959.9607577540658)]
[(29404.590909090908, 1410.4461983333933)]
[(42259.772727272728, 2184.3883519931273)]
[(30008.454545454544, 1788.6693771752443)]
[(60380.318181818184, 2752.7335553277621)]
[(27773.0, 1368.4856116446581)]
[(70031.818181818177, 3565.4292041388426)]
[(45494.5, 1884.0060623233969)]
[(52101.818181818184, 2490.2810368971391)]
[(41848.5, 2112.9542970548978)]
[(29601.863636363636, 1647.9671879898417)]
[(39388.36363636364, 1623.8869037844918)]
[(61366.5, 2806.525355371562)]
[(45280.63636363636, 2154.0316356312146)]
[(31909.31818181818, 1745.6811901547692)]
[(34020.181818181816, 1474.0220090259206)]
[(61596.727272727272, 3043.9146447181702)]
[(32303.0, 1584.0589360107076)]
[(50693.954545454544, 2008.9048282991755)]
[(44077.818181818184, 2621.6652434522457)]
[(43252.772727272728, 2040.4765849438581)]
[(41939.909090909088, 1857.4536877762187)]
[(47219.409090909088, 2634.5936367836866)]
[(46806.13636363636, 2070.1062980673528)]
[(44562.454545454544, 2417.4708834994922)]
[(25203.909090909092, 1097.9186378392305)]
[(67878.409090909088, 3334.9659811475062)]
[(51449.181818181816, 2435.1906667839398)]
[(34032.181818181816, 1466.1298138878562)]
[(38375.454545454544, 2024.8077279979532)]
[(28140.18181818182, 1474.2797878763893)]
[(25906.272727272728, 1363.1630359888077)]
[(60040.045454545456, 2579.6845458745956)]
[(19789.045454545456, 1177.4781222018328)]
[(59046.545454545456, 2677.1098436008801)]
[(34639.772727272728, 2064.3076881603761)]
[(42107.5, 1909.3223670937798)]
[(50033.090909090912, 2702.2662782885814)]
[(20693.136363636364, 1294.9812178069894)]
[(38386.5, 1627.4573621966622)]
[(40874.954545454544, 1616.9762451540339)]
[(44982.772727272728, 2342.2873077826066)]
[(25710.863636363636, 1450.3838081793351)]
[(31388.0, 1633.5843593424017)]
[(45859.5, 1871.968216733499)]
[(65946.363636363632, 3223.907455227592)]
[(55691.954545454544, 2315.336586724628)]
[(59890.86363636364, 2825.9152938344264)]
[(34964.545454545456, 1967.2825741551139)]
[(57475.681818181816, 2055.7506104490972)]
[(52421.909090909088, 2443.4263873967257)]
[(34756.818181818184, 1795.3632379878652)]
[(55571.045454545456, 2204.0153093012896)]
[(49351.272727272728, 2440.2655190337787)]
[(27129.045454545456, 1451.9161515127528)]
[(46176.818181818184, 2068.8333013057709)]
[(46633.818181818184, 2753.7296910936184)]
[(30266.31818181818, 1410.01352130283)]
[(25156.18181818182, 1232.4770137830214)]
[(34995.818181818184, 2061.9179395112124)]
[(66241.818181818177, 2486.4093322753906)]
[(33920.818181818184, 1866.7324164455588)]
[(44622.045454545456, 2170.2434607960963)]
[(56891.454545454544, 2972.7002535516567)]
[(46607.954545454544, 2551.6302638162265)]
[(63679.409090909088, 3532.4258788824081)]
