[(0.67397904546862208, 0.0044031969581525441)]
[(0.24928328290497237, 0.0033775969281271663)]
[(0.64112987587717352, 0.0037761549172805296)]
[(0.66676375920196806, 0.0036885255528345574)]
[(0.68055672891922081, 0.0037012015217163046)]
[(0.61547486641768545, 0.0038205443252475979)]
[(0.58921578675703701, 0.0038696213230475954)]
[(0.61047115014729358, 0.0039863901465157746)]
[(0.64929436375214844, 0.0042362338687354905)]
[(0.66174835174139901, 0.0039419900692652613)]
[(0.5476334605951817, 0.0032658264283207555)]
[(0.35717655282856325, 0.0036527532061976123)]
[(0.49451103664113349, 0.0036147948104872383)]
[(0.59803257468517679, 0.0035000506500638775)]
[(0.62570083199177118, 0.0032789105402211646)]
[(0.40502322787136624, 0.0035334819310823061)]
[(0.75078653035328857, 0.0034209231361556655)]
[(0.55107401566550984, 0.0041501995151099515)]
[(0.49576725461469001, 0.003875575623264264)]
[(0.7108647788390221, 0.0035437746363830972)]
[(0.55253090306093156, 0.0038208802784597917)]
[(0.25083954839874906, 0.0037782672975886565)]
[(0.40428716464864695, 0.0043699693785915128)]
[(0.38747079209440849, 0.004297633331595452)]
[(0.53567714698229096, 0.003713187567718817)]
[(0.63158434170842337, 0.0038445217555210941)]
[(0.44985546487735667, 0.0031559493704386879)]
[(0.54287873559108935, 0.0038904837210097811)]
[(0.36485406694023143, 0.0035245602599823299)]
[(0.58124066955885123, 0.0031003478413446275)]
[(0.40720257646345992, 0.0038631782108468028)]
[(0.81657201286971026, 0.0032201609130556343)]
[(0.43584548915277976, 0.0037597629526053755)]
[(0.37240975775421653, 0.0035890522973394388)]
[(0.553506759097527, 0.0044958003857564913)]
[(0.56028954246694773, 0.0039586163003255421)]
[(0.45264544354620262, 0.0044875581315872515)]
[(0.55394649770472626, 0.0037911297539479369)]
[(0.46247215469645697, 0.0037290097913687255)]
[(0.37464586394008759, 0.0037732902446820028)]
[(0.79408219374124744, 0.0033402082516460724)]
[(0.70283103166819472, 0.0037889764765347837)]
[(0.63447537434448353, 0.0040360221015297709)]
[(0.49882254861396252, 0.003981593568084793)]
[(0.45155034559926188, 0.0040840962627737842)]
[(0.33970148344575735, 0.0038801157145975976)]
[(0.63478539555598423, 0.003628232431924281)]
[(0.60988504185883152, 0.003326654840802773)]
[(0.65437337759961234, 0.003176511548079664)]
[(0.41280964457802333, 0.0039768329431245485)]
[(0.37913677225195636, 0.0039641881842317249)]
[(0.76052362916611005, 0.0033246166789427166)]
[(0.23677961165131017, 0.0040690181621183159)]
[(0.62768909905320092, 0.0041552606452029094)]
[(0.51652082125461052, 0.0038463855544014314)]
[(0.60691982852283155, 0.0040830439427625318)]
[(0.72462701658408468, 0.003717796967015873)]
[(0.43629278406221778, 0.0036215890855725999)]
[(0.46842616352004929, 0.003106284945813225)]
[(0.40820675407556228, 0.003412770799451919)]
[(0.28561150464249185, 0.0031555343350850406)]
[(0.50480237780620862, 0.003528175741279603)]
[(0.67998682504780128, 0.0037707424766576219)]
[(0.77719137863870247, 0.0029229002373251647)]
[(0.77687348583124538, 0.0035495716731563666)]
[(0.50430969017666138, 0.003715975207215021)]
[(0.51460190477474232, 0.0038160719152387514)]
[(0.64252078509991473, 0.0042945641778112265)]
[(0.34266749509588912, 0.0036604568174338037)]
[(0.32816247740923699, 0.0036318216716986935)]
[(0.39059066002216192, 0.0026569943898277315)]
[(0.47750522176006721, 0.0043412917000916831)]
[(0.84222434510591537, 0.0032205623229795612)]
[(0.51545642731865704, 0.0036359470523197423)]
[(0.58247820049522581, 0.0020950168501851444)]
[(0.18382858733217056, 0.0034254203875819268)]
[(0.69437027546208285, 0.0035002282518741506)]
[(0.25123668071791599, 0.0035294170148327548)]
[(0.46023667763324466, 0.0035537748173308263)]
[(0.29700711997052603, 0.0034757990611168211)]
[(0.59404584014620498, 0.003905518286596037)]
[(0.6226123326752212, 0.0038417393475056886)]
[(0.49113698360140118, 0.0037563587786503269)]
[(0.49242750803106333, 0.0036411967471103195)]
[(0.52581992103665587, 0.00357421702553264)]
[(0.50081608111985143, 0.0037746675026445464)]
[(0.74274507140301016, 0.0042971553223590244)]
[(0.73699832451344638, 0.0041277241329489203)]
[(0.25169155344665434, 0.0035094714797915417)]
[(0.66944898307367462, 0.004407951747539802)]
[(0.44788029003620128, 0.0038319896888696797)]
[(0.58874272455796062, 0.0051911210029432853)]
[(0.61690338073458195, 0.0039425675620513986)]
[(0.22864511919276459, 0.0037870841564803014)]
[(0.85225353049088604, 0.0033533791517692873)]
[(0.55465582541233038, 0.0035934864687173114)]
[(0.47276486749942259, 0.0037976977495694213)]
[(0.70386566373987136, 0.004197454000851278)]
[(0.64986514656222794, 0.0038454261873322117)]
[(0.31943630194093375, 0.0024796505374202653)]
[(0.5326097923623736, 0.0039159748062618255)]
[(0.62545960321428029, 0.0031765058961215824)]
[(0.64403073370338459, 0.0037760786574137623)]
[(0.71487494959880238, 0.0040639484216034426)]
[(0.60114394603207211, 0.0040840481838603374)]
[(0.50410230170101633, 0.0038309707883315168)]
[(0.9191556901559258, 0.0024065140947379703)]
[(0.22676307222838046, 0.0041844128570619728)]
[(0.39791738155332756, 0.0038862769270840334)]
[(0.73982966455661936, 0.0030777490466862836)]
[(0.86283460066806938, 0.0030266999927432586)]
[(0.35269909259694932, 0.0033924316143397358)]
[(0.68408725964733286, 0.0033652710271936878)]
[(0.86445195640202743, 0.0031017973504030728)]
[(0.71950986217537516, 0.0044810923346943095)]
[(0.21964589396952705, 0.0035199927134751006)]
[(0.40821197293101275, 0.0039443051243671741)]
[(0.12040440351437345, 0.0034900714316016017)]
[(0.86625651614489574, 0.00313189035942319)]
[(0.54433771021596133, 0.0034982767414988973)]
[(0.49133193562719402, 0.003528603575287911)]
[(0.23315103514485697, 0.0037139259287913293)]
[(0.40818268986603734, 0.0036428227332003351)]
[(0.59915020290335641, 0.0037630379885132247)]
[(0.4454191936922397, 0.0033167973171328927)]
[(0.85841509735314414, 0.003477849773274005)]
[(0.32654285752484646, 0.0037433161044248581)]
[(0.37435423580686089, 0.0036079743974872301)]
[(0.33932814598384892, 0.0039104758184842917)]
[(0.5066184117082555, 0.0032817295130394592)]
[(0.58124072940076077, 0.0037215420942065085)]
[(0.40771287161910852, 0.0036360969641174947)]
[(0.61904304186799475, 0.0039711525783880236)]
[(0.54080338071911283, 0.0038344006490833322)]
[(0.69946294592302283, 0.0036582285546588105)]
[(0.42377762614916831, 0.0038830777966919077)]
[(0.53168429862946442, 0.0043480351558641611)]
[(0.34732289240385295, 0.0035675460311953848)]
[(0.72905151056119433, 0.0034174089773610478)]
[(0.82076646838766676, 0.0041049319289942522)]
[(0.57603874915914988, 0.0038650759042197021)]
[(0.14358164810581844, 0.003459715813964934)]
[(0.86372627697521198, 0.0030592689432601679)]
[(0.56600052827066638, 0.0034376711158792235)]
[(0.79152406243162654, 0.0036112707131548522)]
[(0.64579593160853466, 0.0039008580976345052)]
[(0.33601164071984918, 0.003730464973524882)]
[(0.66545435966911959, 0.0037606997072553426)]
[(0.15964239595528329, 0.0034555660427592772)]
[(0.43626672463939925, 0.0035700486893416863)]
[(0.74516802021672646, 0.0040235289844658085)]
[(0.63516652077074021, 0.0037641263543726168)]
[(0.40054964003271254, 0.003876565606523772)]
[(0.4413253460621176, 0.0040543088424776089)]
[(0.57103774877758062, 0.0042189171778289859)]
[(0.44664184334048451, 0.0040094736681076226)]
[(0.78730092298140142, 0.0035872773915815257)]
[(0.59523938410900501, 0.0047378627596872339)]
[(0.57611195201569543, 0.0042586031835364574)]
[(0.64603074055751164, 0.0038519025462939137)]
[(0.65413681136283519, 0.0037185574321215013)]
[(0.48475735040190465, 0.0037184467776933132)]
[(0.85085265699881107, 0.0029575672555540787)]
[(0.63468064231465748, 0.0033742350249360755)]
[(0.44589084622951169, 0.0037468513738948199)]
[(0.95616182154718743, 0.0021926009241352616)]
[(0.70604099454885205, 0.0036957470018367743)]
[(0.39584076346455388, 0.0041814588350487358)]
[(0.53708647375177787, 0.0037565155999696085)]
[(0.72585620306396248, 0.003765323587262847)]
[(0.88590405524064442, 0.0028777781319503527)]
[(0.57214651094543534, 0.0034176661641906339)]
[(0.37323491893568245, 0.0041133172781800658)]
[(0.51681137734511484, 0.0035050341587524706)]
[(0.40808646275889865, 0.0035757324117563745)]
[(0.41285413069094801, 0.0035465071036637932)]
[(0.65819479946581372, 0.0041640419519017435)]
[(0.28662122779248578, 0.0036262188634376925)]
[(0.81118548789829237, 0.003587494715555192)]
[(0.32424285854661378, 0.0036417215950767228)]
[(0.76000051001951796, 0.0035880244487486402)]
[(0.73852630804371955, 0.0033955475956965559)]
[(0.32831524682971436, 0.0035404663700665624)]
[(0.50304879870441355, 0.0032946538564629464)]
[(0.28368674506253783, 0.0040020199227034769)]
[(0.58296990535767879, 0.004004619710869772)]
[(0.89163352015190867, 0.0020201740213778661)]
[(0.84962758145209527, 0.0035015700813018076)]
[(0.33240825543805597, 0.0040460580344994787)]
[(0.51408770388203318, 0.0038208119981039085)]
[(0.47620696622309022, 0.0039353187935091257)]
[(0.65516918290561588, 0.0034580753062862847)]
[(0.55665057248271133, 0.0037211265567569382)]
[(0.49900974694299244, 0.0036279578909222455)]
[(0.4484506855446409, 0.0040481989555817294)]
[(0.53085195396750906, 0.0043768853159731769)]
[(0.44141395933966515, 0.0036647541694829222)]
[(0.47684762174296869, 0.0036004457795136319)]
[(0.51314132736304929, 0.003144400211914292)]
[(0.52690615941789809, 0.0034753707957562857)]
[(0.24209244955633555, 0.0033964832524729948)]
[(0.54684947449521781, 0.0035587987143584927)]
[(0.59339297385079648, 0.004063263309197966)]
[(0.58521659884362842, 0.0038459683296710183)]
[(0.55774611989358247, 0.0043657783122625924)]
[(0.080526828800229877, 0.0035047525791912135)]
[(0.79258524159141208, 0.0033266894539429226)]
[(0.38352195019107255, 0.0042312797310400975)]
[(0.74737746776297764, 0.0039615213354926432)]
[(0.47161547535546816, 0.0039312850842977672)]
[(0.58097967016650198, 0.0034446358094036155)]
[(0.74425237644161335, 0.0032954589210102696)]
[(0.65569791211588868, 0.0038208075430704613)]
[(0.68191955281145866, 0.0038521692783333749)]
[(0.53847138119386517, 0.003426379894092447)]
[(0.68527576685247515, 0.003306645939019501)]
[(0.49908942577598825, 0.0034142218157575234)]
[(0.42986063559429322, 0.003589899138525884)]
[(0.83815813852753474, 0.0027215611038099849)]
[(0.39784482130155407, 0.0038196920799177794)]
[(0.34655901094866653, 0.003549680017934609)]
[(0.72642124911582573, 0.0042833258544030597)]
[(0.65401245810774311, 0.0035714925335028585)]
[(0.56903285121997205, 0.0040811732623136764)]
[(0.44612555391015052, 0.0035438095145764914)]
[(0.57127712266717334, 0.003157777468545436)]
[(0.50127445889956801, 0.0036102398948047155)]
[(0.54557141954869515, 0.0036391092988591659)]
[(0.61602330072170663, 0.0038276415312097222)]
[(0.66787217452758085, 0.0039127710245232374)]
[(0.69408151326548406, 0.0033237740289352243)]
[(0.46996014401634217, 0.0031165955255435334)]
[(0.5961790029132974, 0.0041134338207314937)]
[(0.78439756728654753, 0.0028346688623406132)]
[(0.69039337608500639, 0.0033961433765413991)]
[(0.59707492273101959, 0.0035596578786141865)]
[(0.72567088619459741, 0.0035091979127272561)]
[(0.77541969589142401, 0.0034627395499591583)]
[(0.43948850270980444, 0.0041706807110092892)]
[(0.62661055078140915, 0.004020185963954921)]
[(0.58893281415323484, 0.0038320312805417817)]
[(0.77235143548923468, 0.0039619758310614171)]
[(0.38891890705897836, 0.004335148353367695)]
[(0.80240912156022159, 0.0034405675886736878)]
[(0.4930172938929242, 0.0034608144960674336)]
[(0.36323076306337904, 0.0041242870338260365)]
[(0.2223935248394168, 0.0032595981662017258)]
[(0.4304361370044677, 0.0033172237641096872)]
[(0.84253028035748823, 0.0023156329389508006)]
[(0.59364497372843905, 0.0038284410366123483)]
[(0.78672566879227379, 0.0039494803761709347)]
[(0.37129159192892391, 0.003743713937105981)]
[(0.47723657611710829, 0.0038647580735610056)]
[(0.69328755698773803, 0.0035425224567253721)]
[(0.65788198117243868, 0.0036381246712928451)]
[(0.17253790421983239, 0.0026808126116657205)]
[(0.69965218343614699, 0.0042953002028889497)]
