[(0.64171022568496794, 0.0034884332618652101)]
[(0.70250707641870869, 0.0030930679125350611)]
[(0.79853026641894731, 0.0038289508348771646)]
[(0.53408852468421975, 0.0040204068618776567)]
[(0.15562640586924034, 0.0025769021802533828)]
[(0.3858723717603878, 0.0035588892237950554)]
[(0.54633636739080116, 0.0037425665854424394)]
[(0.43894395175390638, 0.0038172307683442212)]
[(0.67477487213251119, 0.0038204733900275021)]
[(0.36326625718122568, 0.0040022743104533359)]
[(0.83346629846094433, 0.0034653019853023281)]
[(0.62491370949450586, 0.0039379823803503307)]
[(0.43862256740081235, 0.0035519314709561802)]
[(0.51004238022704296, 0.0034838617253571862)]
[(0.49170240813232086, 0.0045762903214221651)]
[(0.52522890507833608, 0.004027059628562658)]
[(0.49903679823848718, 0.0044890716748801083)]
[(0.25695839822472943, 0.0045259406060099584)]
[(0.32217224304056913, 0.0038415079444526451)]
[(0.20659390736666663, 0.0029125674843345356)]
[(0.66278052418717981, 0.0040680242385954472)]
[(0.4265484023553639, 0.0031799672595369528)]
[(0.59823962092280802, 0.0038519129141260117)]
[(0.60807252907674003, 0.0044019045499769354)]
[(0.32943001762851382, 0.003784119169162636)]
[(0.2531935061418224, 0.0038163358069135261)]
[(0.67575189439576366, 0.0039725622319578937)]
[(0.40432379870747154, 0.0032217767093594999)]
[(0.3806158572110106, 0.0038505670725739794)]
[(0.64529069965497121, 0.0039630858673739789)]
[(0.23520954291084542, 0.0032313483196004461)]
[(0.30011106953335154, 0.0042173683215901555)]
[(0.87647041578971019, 0.0024698047183845297)]
[(0.73054881915748149, 0.0039340934038797079)]
[(0.26670206458525775, 0.0037729788283010048)]
[(0.76866121947064436, 0.0037953221136439075)]
[(0.40714756023203419, 0.0040572302706983155)]
[(0.69004133453477712, 0.0042572200633732588)]
[(0.58801085507042961, 0.0045644167919592906)]
[(0.56732438503267835, 0.0040328694014778671)]
[(0.4432966078426151, 0.0037807179193568127)]
[(0.5358206795739312, 0.0035694714386402399)]
[(0.72028816830295295, 0.003955573130228698)]
[(0.72178025256922962, 0.0036411735080996242)]
[(0.48077885225990019, 0.0034667080744231723)]
[(0.65795789429001728, 0.0041783146861176131)]
[(0.56941307633660565, 0.0035862611489040235)]
[(0.79481837997952831, 0.0036883323199053877)]
[(0.14449502550599114, 0.0034612088517063013)]
[(0.45726935450680234, 0.0033830497828926534)]
[(0.15796491611058777, 0.0036771378632183467)]
[(0.45845305804049397, 0.0033959624372860999)]
[(0.71412420225833406, 0.004313904946736999)]
[(0.5135076532521804, 0.0035088067461016646)]
[(0.38611029435614475, 0.0039016399538921334)]
[(0.84138546729355734, 0.0029529788594067226)]
[(0.58122382170860054, 0.0039103054479381052)]
[(0.71277327134125656, 0.0037477234409117148)]
[(0.39211245080349894, 0.0033818146567858877)]
[(0.49952665398171264, 0.0034633146368849856)]
[(0.81804183733889246, 0.0033179238554816607)]
[(0.59313409443025256, 0.0028609887995219973)]
[(0.47551311472408386, 0.0041389010496667832)]
[(0.8594997324584297, 0.002920953545924425)]
[(0.37710493785892624, 0.0034311559606086026)]
[(0.71250223758280251, 0.0036588693698504315)]
[(0.83846982359037725, 0.0032560797540113549)]
[(0.61076745330169224, 0.0039371483474039907)]
[(0.37112470686870697, 0.0035702023469738084)]
[(0.93500328274003386, 0.0031019388673919983)]
[(0.74241284372102245, 0.0040600071117853458)]
[(0.14890095565336689, 0.0031568195733328308)]
[(0.26874620737885058, 0.0038907357184914766)]
[(0.49639293310619415, 0.0040126779752363536)]
[(0.42342089124114041, 0.0039096198969008136)]
[(0.74004171842500399, 0.0036061159978165863)]
[(0.3947235473225944, 0.0044737328215412779)]
[(0.81019453968466926, 0.0030545623289860821)]
[(0.28332322469597271, 0.0033370030820346307)]
[(0.52754552204880534, 0.003699458687348129)]
[(0.85628930596498443, 0.0025132008321967756)]
[(0.34210072038128447, 0.0035689096734168638)]
[(0.53496387044416494, 0.0039204404857111101)]
[(0.34683241125386921, 0.0032931663398374079)]
[(0.50268902592133458, 0.0036501834798421656)]
