[(0.16105688898527551, 0.16105538488958271)]
[(0.039410466843387983, 0.039412089711855579)]
[(0.11954261943646763, 0.11954334891313399)]
[(0.18954442191673371, 0.18954634473755752)]
[(0.12575192529190438, 0.12575012585803191)]
[(0.19256910831681964, 0.19257078789575521)]
[(0.12292456244492653, 0.12292616939788203)]
[(0.16516481894568996, 0.16516364760791197)]
[(0.20719921849626963, 0.20719678760622526)]
[(0.11821960043673627, 0.11821516831574445)]
[(0.17065923447732237, 0.17065817458095076)]
[(0.18859245201968197, 0.18859275796276762)]
[(0.13571461933889506, 0.13571760547374534)]
[(0.16692397113001281, 0.16692009877832034)]
[(0.18243372008058961, 0.18244307349327632)]
[(0.034859398739112285, 0.034861370727262572)]
[(0.15861537777131848, 0.15861998952352604)]
[(0.2398135695838059, 0.23981050754939456)]
[(0.11622658793457839, 0.11622082907670005)]
[(0.1708834838658809, 0.17088111924725177)]
[(0.14945188206431739, 0.14945300302568601)]
[(0.067515752148076535, 0.067525874543284237)]
[(0.17984090594443869, 0.17983266815883506)]
[(0.077408588921196231, 0.077400172845713405)]
[(0.094625399681626546, 0.094617498492036448)]
[(0.17662915784981242, 0.17663309378639427)]
[(0.1818929500422759, 0.18188841488315724)]
[(0.17142574672866984, 0.17142640245114518)]
[(0.17481729100041504, 0.17481261584587224)]
[(0.1815746772913511, 0.1815797242475172)]
[(0.14466497621249189, 0.14465281862906948)]
[(0.18541029067509995, 0.18541712209438355)]
[(0.17883458552561168, 0.17884090679461415)]
[(0.13738253249908317, 0.13738243523913102)]
[(0.16012723381387028, 0.16012092634260328)]
[(0.31486989429946477, 0.3148692308409855)]
[(0.1980813542814823, 0.19809320244347967)]
[(0.063802084085192959, 0.06378829023614653)]
[(0.11848027910532886, 0.11847154823535525)]
[(0.12920439302507433, 0.12920382816700005)]
[(0.12807164370523358, 0.12807094392533244)]
[(0.19794937700048798, 0.19794316005700049)]
[(0.13922611124123965, 0.13922042135974066)]
[(0.14250965935275683, 0.1424994514039003)]
[(0.14009995423120503, 0.14009429720714386)]
[(0.045781643820516506, 0.045772678794159756)]
[(0.20825242484852161, 0.20825575291427023)]
[(0.14516518136065104, 0.14515313245308573)]
[(0.13754827976567857, 0.13755184461010303)]
[(0.13258122318201948, 0.13257475702634938)]
[(0.1517423362712742, 0.15173815269310231)]
[(0.053820111377437516, 0.053830093617008273)]
[(0.12243858621991884, 0.12244153828116686)]
[(0.24204491796559519, 0.24204712986464905)]
[(0.19370204113636713, 0.1936961224673083)]
[(0.11751483258067666, 0.11752207346177196)]
[(0.038646900324520735, 0.038638338618159844)]
[(0.15370023594738103, 0.15369762027119113)]
[(0.17324636238596408, 0.17324517877965634)]
[(0.18714509034959381, 0.18714482732294346)]
[(0.13875504424360977, 0.13875302075407961)]
[(0.12982547841221787, 0.12982314536963832)]
[(0.12822637911929505, 0.12822765560713811)]
[(0.23784531002757198, 0.23784732081791418)]
[(0.12657140266913153, 0.12656779408292174)]
[(0.11197878751553611, 0.11198456234811953)]
[(0.10480313495857298, 0.1048087702880586)]
[(0.13618493867564938, 0.1361771948854362)]
[(0.18862680713234178, 0.1886297806709499)]
[(0.18822700501420567, 0.18823482803337074)]
[(0.12446890171173036, 0.12447576088438997)]
[(0.20488467948783667, 0.20488342307717416)]
[(0.085224347934851244, 0.085225063847770788)]
[(0.14315647423271097, 0.14313955642724804)]
[(0.19005276892662543, 0.19005278563179379)]
[(0.1077280912565107, 0.10772981556194824)]
[(0.16916569067180773, 0.16916132969441047)]
[(0.10364461549648149, 0.10364889412430506)]
[(0.18256021649511875, 0.18256232932531047)]
[(0.15788982971575369, 0.15789073758666558)]
[(0.11302651978895041, 0.11302759008392314)]
