[(0.12343777836400033, 0.12343291144307508)]
[(0.19250898887380591, 0.19250010326051711)]
[(0.19318544410780347, 0.19319435302088223)]
[(0.21276517622563673, 0.21276238736416184)]
[(0.11749150992176448, 0.11748985790957921)]
[(0.063014462326643053, 0.06301608721681079)]
[(0.19548915024213287, 0.19549696413668516)]
[(0.12653636128447027, 0.12654316989485437)]
[(0.20689411885217582, 0.20689144340789262)]
[(0.19404541286152577, 0.19404678023926561)]
[(0.094920580403734245, 0.09493065021067229)]
[(0.17181173993727977, 0.17180331739432148)]
[(0.19538496429160163, 0.19539060909772543)]
[(0.11749467686894408, 0.11749691261768143)]
[(0.034736140730892102, 0.034741696843648924)]
[(0.047975720930976323, 0.047980915751964816)]
[(0.14168617033021894, 0.14168622887397858)]
[(0.14795722273010009, 0.1479495314653434)]
[(0.18192672295964155, 0.18192506282673582)]
[(0.20969718739842255, 0.20970184661983743)]
[(0.17272745181053376, 0.17271896649424684)]
[(0.20028524991608679, 0.20029076588080133)]
[(0.16561225441744948, 0.16560274932793229)]
[(0.21116355665057931, 0.21116534179045932)]
[(0.18222103592566227, 0.18222337331970662)]
[(0.21170163224421715, 0.21169736741432174)]
[(0.19900884423547491, 0.19901125843462728)]
[(0.18804916187398521, 0.18803730735233118)]
[(0.14362908017689591, 0.14361805648925963)]
[(0.11567418060355315, 0.11567670640326456)]
[(0.057026859891860918, 0.057021586597662217)]
[(0.18935391995392881, 0.1893568294804531)]
[(0.15690840637332515, 0.15690608737595674)]
[(0.19989416465571247, 0.19990083256531513)]
[(0.12402991409084524, 0.12402694626187385)]
[(0.033882360598538531, 0.033878674487573951)]
[(0.16667937691370208, 0.16668457456572869)]
[(0.18344850772966115, 0.18345709393718093)]
[(0.1915849077789602, 0.19158669531114461)]
[(0.11704812745087097, 0.11704678100424121)]
[(0.11954074548413032, 0.11952954379757365)]
[(0.11628046904835433, 0.11627797178078229)]
[(0.19616758048928029, 0.19617540586611779)]
[(0.11654431926439904, 0.11653787247908069)]
[(0.18207907426730333, 0.18207675361672984)]
[(0.21498345726449297, 0.21497776192565565)]
[(0.068308812102433572, 0.068311861494097487)]
[(0.02801663248746741, 0.028009903460553012)]
[(0.15150536108419746, 0.15149315179620407)]
[(0.13025316501190798, 0.13025337428571443)]
[(0.1337119236188804, 0.1337125772388503)]
[(0.12015713942735076, 0.12014974813519576)]
[(0.17502417669669942, 0.17502257286163381)]
[(0.087110861179964014, 0.087110093120306792)]
[(0.14819992483835423, 0.14819808339456231)]
[(0.12195364806303209, 0.12194757248871267)]
[(0.14166748779146707, 0.14166609467307401)]
[(0.16044708756956491, 0.16044919852523035)]
[(0.13818288926144368, 0.13818059596770074)]
[(0.1179729912775045, 0.11796816336313705)]
[(0.20743940301308539, 0.20744343895251616)]
[(0.15752058253015677, 0.15750675130403607)]
[(0.1158271663614733, 0.11582780116289589)]
[(0.18408489712121856, 0.1840720381693397)]
[(0.053665817304786097, 0.053664602323054617)]
[(0.22238834861390699, 0.22238267127295289)]
[(0.086668051758559392, 0.086659075329419577)]
[(0.17937546834195459, 0.17937644233255476)]
[(0.19995557838475111, 0.19995722108650427)]
[(0.18440588956932921, 0.18440840802538336)]
[(0.16524676019701084, 0.16524892568440236)]
[(0.14046945709328981, 0.1404697869797408)]
[(0.13185126562755561, 0.1318484983447237)]
[(0.20649518416012561, 0.20649245759597237)]
[(0.079394157848190108, 0.079397725234287689)]
[(0.12598654737601828, 0.12598572469440472)]
[(0.10932590029801049, 0.10931605400507832)]
[(0.084756598552921961, 0.084756561919791334)]
[(0.14993549236484632, 0.14993378675508262)]
[(0.12202677961423881, 0.12202260034379547)]
[(0.24887818801498646, 0.24887850078671461)]
[(0.12064942629490227, 0.12064453894050894)]
[(0.11905057675516827, 0.11904812467962543)]
[(0.2140705336631519, 0.21407022117151706)]
[(0.15496588144843254, 0.15496399416372703)]
[(0.094919938971928589, 0.094907262348346982)]
[(0.07202182990404106, 0.072025508373807112)]
[(0.13440280049241141, 0.13439959538281523)]
[(0.14325611448301734, 0.14326037532220004)]
[(0.19893203190812223, 0.19892976759530867)]
[(0.1850449897419475, 0.18505066278523985)]
[(0.08724838242673931, 0.087240792898128638)]
[(0.078424471742972651, 0.078420549382066607)]
[(0.043735648833127999, 0.043740328917586675)]
[(0.11611598836457908, 0.11610141191120558)]
[(0.033990531842178144, 0.034000156416194673)]
[(0.13545187680193596, 0.13545831753568205)]
[(0.20321691570321229, 0.20321501652785054)]
[(0.18122342304395514, 0.1812250554383662)]
[(0.11584497748424788, 0.11584302168498284)]
[(0.12726893449289306, 0.12727449322957748)]
[(0.14239059714031363, 0.14238936965528476)]
[(0.070499168768297191, 0.070498632161987609)]
[(0.11771142942690332, 0.11770525384263585)]
[(0.12540411538413226, 0.12540922430622267)]
[(0.10935330332864962, 0.10936788508864342)]
[(0.19696989703142134, 0.19697440845714853)]
[(0.059056149760387693, 0.059056331558519928)]
[(0.061605035974796052, 0.061604070013754425)]
